"Node1","Node2","Score"
"ENSG00000108691","ENSG00000168610",0.0681818181818182
"ENSG00000108691","ENSG00000096968",0.0120320855614973
"ENSG00000108691","ENSG00000136238",0.00802139037433155
"ENSG00000108691","ENSG00000242252",0.0120320855614973
"ENSG00000108691","ENSG00000169245",0.00935828877005348
"ENSG00000108691","ENSG00000254647",0.125668449197861
"ENSG00000108691","ENSG00000188389",0.0120320855614973
"ENSG00000108691","ENSG00000112115",0.101604278074866
"ENSG00000108691","ENSG00000136869",0.114973262032086
"ENSG00000108691","ENSG00000107643",0.070855614973262
"ENSG00000108691","ENSG00000138685",0.00802139037433155
"ENSG00000108691","ENSG00000050628",0.0106951871657754
"ENSG00000108691","ENSG00000124216",0.0106951871657754
"ENSG00000108691","ENSG00000197561",0.00802139037433155
"ENSG00000108691","ENSG00000166949",0.00802139037433155
"ENSG00000108691","ENSG00000019991",0.0106951871657754
"ENSG00000108691","ENSG00000135218",0.0120320855614973
"ENSG00000108691","ENSG00000175711",0.0106951871657754
"ENSG00000153563","ENSG00000167286",0.072192513368984
"ENSG00000153563","ENSG00000136634",0.0788770053475936
"ENSG00000153563","ENSG00000198793",0.11096256684492
"ENSG00000153563","ENSG00000136997",0.0106951871657754
"ENSG00000153563","ENSG00000112115",0.113636363636364
"ENSG00000153563","ENSG00000125538",0.0695187165775401
"ENSG00000153563","ENSG00000169245",0.108288770053476
"ENSG00000153563","ENSG00000133703",0.0106951871657754
"ENSG00000153563","ENSG00000197122",0.00802139037433155
"ENSG00000153563","ENSG00000096968",0.00802139037433155
"ENSG00000153563","ENSG00000136244",0.0922459893048128
"ENSG00000153563","ENSG00000113580",0.00802139037433155
"ENSG00000153563","ENSG00000012048",0.00935828877005348
"ENSG00000153563","ENSG00000242950",0.00802139037433155
"ENSG00000153563","ENSG00000242252",0.00802139037433155
"ENSG00000153563","ENSG00000165168",0.00935828877005348
"ENSG00000153563","ENSG00000142192",0.00802139037433155
"ENSG00000153563","ENSG00000107643",0.0120320855614973
"ENSG00000124102","ENSG00000186416",0.00935828877005348
"ENSG00000124102","ENSG00000254647",0.0868983957219251
"ENSG00000124102","ENSG00000136244",0.0120320855614973
"ENSG00000124102","ENSG00000019991",0.00935828877005348
"ENSG00000124102","ENSG00000091831",0.0120320855614973
"ENSG00000124102","ENSG00000155090",0.0120320855614973
"ENSG00000124102","ENSG00000136238",0.00935828877005348
"ENSG00000094631","ENSG00000136244",0.0120320855614973
"ENSG00000094631","ENSG00000162711",0.0120320855614973
"ENSG00000094631","ENSG00000125538",0.00935828877005348
"ENSG00000094631","ENSG00000136997",0.00935828877005348
